INFO 2025-08-04 20:29:22,904 basehttp 3876 12528 code 400, message Bad request version ('RfÄV¡r×â"\x92£5¸î^_\x00ÕçÎt\x14ª\x93ô¥\x1a%°.Óô\x00')
ERROR 2025-08-04 20:29:22,904 basehttp 3876 12528 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:29:30,702 basehttp 3876 60468 code 400, message Bad request version ('\x00\x02\x01\x00ÿ\x01\x00\x01\x00\x00\x17\x00\x00\x00')
ERROR 2025-08-04 20:29:30,704 basehttp 3876 60468 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:29:30,707 basehttp 3876 14464 code 400, message Bad request version ('{\x9f|Í')
ERROR 2025-08-04 20:29:30,707 basehttp 3876 14464 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:29:38,022 basehttp 3876 16748 code 400, message Bad request version ('ú\x0e3³æ³©\x0eRWWÞ¶\x9eMÆ37»ÉZ+\x83I£\x8agÓ»jmÄfGXÐÝý»')
ERROR 2025-08-04 20:29:38,023 basehttp 3876 16748 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:29:38,027 basehttp 3876 10256 code 400, message Bad request version ('\x00\x02\x01\x00DÍ\x00\x05\x00\x03\x02h2\x00\x1b\x00\x03\x02\x00\x02\x00')
ERROR 2025-08-04 20:29:38,027 basehttp 3876 10256 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:29:41,097 basehttp 3876 53856 "GET /admin/ HTTP/1.1" 200 23904
INFO 2025-08-04 20:29:41,159 basehttp 3876 53856 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-08-04 20:29:41,180 basehttp 3876 53856 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-08-04 20:29:41,186 basehttp 3876 16368 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-08-04 20:29:41,187 basehttp 3876 60272 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2025-08-04 20:29:41,187 basehttp 3876 53856 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-08-04 20:29:41,408 basehttp 3876 53856 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:41,413 basehttp 3876 53856 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:41,429 basehttp 3876 60272 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-08-04 20:29:41,429 basehttp 3876 53856 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2025-08-04 20:29:41,430 basehttp 3876 16368 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-08-04 20:29:46,335 basehttp 3876 16368 "GET /dashboard/ HTTP/1.1" 200 18637
INFO 2025-08-04 20:29:46,457 basehttp 3876 16368 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 304 0
INFO 2025-08-04 20:29:46,484 basehttp 3876 16368 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:46,486 basehttp 3876 60272 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 304 0
INFO 2025-08-04 20:29:46,776 basehttp 3876 16368 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 304 0
WARNING 2025-08-04 20:29:46,961 log 3876 60272 Not Found: /admin/mikrobot/config/validate/
WARNING 2025-08-04 20:29:46,963 basehttp 3876 60272 "GET /admin/mikrobot/config/validate/ HTTP/1.1" 404 16685
INFO 2025-08-04 20:29:52,146 basehttp 3876 62108 "GET /admin/accounts/tradingaccount/ HTTP/1.1" 200 25248
INFO 2025-08-04 20:29:52,215 basehttp 3876 62108 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-08-04 20:29:52,230 basehttp 3876 62116 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:52,235 basehttp 3876 62120 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:52,241 basehttp 3876 62108 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:52,255 basehttp 3876 62124 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:52,256 basehttp 3876 62128 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:52,288 basehttp 3876 62116 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:52,303 basehttp 3876 62120 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:52,326 basehttp 3876 62108 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:52,327 basehttp 3876 62124 "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-08-04 20:29:52,357 basehttp 3876 62124 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-08-04 20:29:52,369 basehttp 3876 62112 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-08-04 20:29:52,413 basehttp 3876 62112 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
WARNING 2025-08-04 20:29:54,807 log 3876 62112 Not Found: /admin/mikrobot/config/
WARNING 2025-08-04 20:29:54,808 basehttp 3876 62112 "GET /admin/mikrobot/config/ HTTP/1.1" 404 16649
INFO 2025-08-04 20:30:00,447 basehttp 3876 12320 code 400, message Bad request version ('ÚÚ\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06\x93')
ERROR 2025-08-04 20:30:00,454 basehttp 3876 12320 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:30:00,458 basehttp 3876 7768 code 400, message Bad request version ('\x98\x86ÿ½\x00')
ERROR 2025-08-04 20:30:00,458 basehttp 3876 7768 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:31:46,154 basehttp 3876 13876 code 400, message Bad request version ('zz\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06S')
ERROR 2025-08-04 20:31:46,163 basehttp 3876 13876 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:31:46,168 basehttp 3876 60576 code 400, message Bad request version ('\x8b\x9dþ\x81\x96¬U\x01È¢\x87sâÅ@æ^%&Îe\x873æ@È/ë')
ERROR 2025-08-04 20:31:46,169 basehttp 3876 60576 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:31:49,785 basehttp 3876 13344 "GET /dashboard/ HTTP/1.1" 200 18638
WARNING 2025-08-04 20:31:50,275 log 3876 13344 Not Found: /admin/mikrobot/config/validate/
WARNING 2025-08-04 20:31:50,276 basehttp 3876 13344 "GET /admin/mikrobot/config/validate/ HTTP/1.1" 404 16685
INFO 2025-08-04 20:32:51,982 basehttp 3876 12340 code 400, message Bad request syntax ('\x16\x03\x01\x06À\x01\x00\x06¼\x03\x03áP¾Ã')
ERROR 2025-08-04 20:32:51,983 basehttp 3876 12340 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:32:51,987 basehttp 3876 43476 code 400, message Bad request version ('´\x97®©\x9cCËíÙ!3\x89þo\x11ÏÐ¼\x02B?¼\x00\x05\x00\x05\x01\x00\x00\x00\x00\x00\x1b\x00\x03\x02\x00\x02\x00-\x00\x02\x01\x01\x00')
ERROR 2025-08-04 20:32:51,988 basehttp 3876 43476 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:32:51,988 basehttp 3876 4312 code 400, message Bad request version ("<\x84zCÐ'FX6\x8eWyø\x05\x94-b-ðÇ")
ERROR 2025-08-04 20:32:51,988 basehttp 3876 4312 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:32:51,990 basehttp 3876 13744 code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x06')
ERROR 2025-08-04 20:32:51,991 basehttp 3876 13744 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:33:21,985 basehttp 3876 9376 "GET /admin/ HTTP/1.1" 200 23904
INFO 2025-08-04 20:33:44,839 basehttp 3876 64440 "GET /dashboard/ HTTP/1.1" 200 18236
INFO 2025-08-04 20:33:44,908 basehttp 3876 64440 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-08-04 20:33:44,917 basehttp 3876 64484 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13404
INFO 2025-08-04 20:33:44,971 basehttp 3876 64484 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-08-04 20:33:44,997 basehttp 3876 64440 "GET /admin/mikrobot/config/validate/ HTTP/1.1" 302 0
INFO 2025-08-04 20:33:45,184 basehttp 3876 64440 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-08-04 20:33:45,213 basehttp 3876 64484 "GET /admin/login/?next=/admin/mikrobot/config/validate/ HTTP/1.1" 200 13282
WARNING 2025-08-04 20:33:45,498 log 3876 64484 Not Found: /favicon.ico
WARNING 2025-08-04 20:33:45,499 basehttp 3876 64484 "GET /favicon.ico HTTP/1.1" 404 12173
INFO 2025-08-04 20:33:56,191 basehttp 3876 64484 "GET /admin/mikrobot/config/ HTTP/1.1" 302 0
INFO 2025-08-04 20:33:56,232 basehttp 3876 64484 "GET /admin/login/?next=/admin/mikrobot/config/ HTTP/1.1" 200 13255
INFO 2025-08-04 20:33:56,278 basehttp 3876 64484 "GET /static/admin/css/base.css HTTP/1.1" 200 21207
INFO 2025-08-04 20:33:56,288 basehttp 3876 64440 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-08-04 20:33:56,295 basehttp 3876 9844 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-08-04 20:33:56,295 basehttp 3876 13792 "GET /static/admin/css/login.css HTTP/1.1" 200 958
INFO 2025-08-04 20:33:56,297 basehttp 3876 10016 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-08-04 20:33:56,299 basehttp 3876 64484 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-08-04 20:33:56,301 basehttp 3876 4128 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18533
INFO 2025-08-04 20:34:00,064 basehttp 3876 64484 "GET /admin/accounts/tradingaccount/ HTTP/1.1" 302 0
INFO 2025-08-04 20:34:00,101 basehttp 3876 64484 "GET /admin/login/?next=/admin/accounts/tradingaccount/ HTTP/1.1" 200 13279
INFO 2025-08-04 20:34:04,608 basehttp 3876 64484 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-08-04 20:34:04,660 basehttp 3876 64484 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 13207
INFO 2025-08-04 20:35:43,817 basehttp 3876 61688 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-08-04 20:35:43,850 basehttp 3876 61688 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 13207
INFO 2025-08-04 20:35:43,902 basehttp 3876 61688 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-08-04 20:35:43,921 basehttp 3876 61688 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-08-04 20:35:43,921 basehttp 3876 61652 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-08-04 20:35:43,921 basehttp 3876 38296 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-08-04 20:35:43,922 basehttp 3876 62612 "GET /static/admin/css/login.css HTTP/1.1" 304 0
INFO 2025-08-04 20:35:43,924 basehttp 3876 63088 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 304 0
INFO 2025-08-04 20:35:43,924 basehttp 3876 62068 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 304 0
INFO 2025-08-04 20:35:43,938 basehttp 3876 63088 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-08-04 20:35:43,938 basehttp 3876 62068 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-08-04 20:35:43,939 basehttp 3876 62612 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 304 0
INFO 2025-08-04 20:35:43,973 basehttp 3876 62612 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 304 0
INFO 2025-08-04 20:35:49,336 basehttp 3876 62612 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-08-04 20:35:49,427 basehttp 3876 62612 "GET /admin/ HTTP/1.1" 200 23500
INFO 2025-08-04 20:35:49,471 basehttp 3876 62612 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-08-04 20:35:49,498 basehttp 3876 63088 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-08-04 20:35:49,499 basehttp 3876 62612 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-08-04 20:35:49,501 basehttp 3876 62068 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-08-04 20:36:11,812 basehttp 3876 62612 "GET /dashboard HTTP/1.1" 301 0
INFO 2025-08-04 20:36:11,852 basehttp 3876 62068 "GET /dashboard/ HTTP/1.1" 200 18234
WARNING 2025-08-04 20:36:11,967 log 3876 62068 Not Found: /admin/mikrobot/config/validate/
WARNING 2025-08-04 20:36:11,968 basehttp 3876 62068 "GET /admin/mikrobot/config/validate/ HTTP/1.1" 404 16281
INFO 2025-08-04 20:36:37,569 basehttp 3876 62492 "GET /dashboard/ HTTP/1.1" 200 18638
INFO 2025-08-04 20:36:37,741 basehttp 3876 62492 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 304 0
INFO 2025-08-04 20:36:37,760 basehttp 3876 62492 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 304 0
INFO 2025-08-04 20:36:37,775 basehttp 3876 62492 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 304 0
INFO 2025-08-04 20:36:38,106 basehttp 3876 60684 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 304 0
WARNING 2025-08-04 20:36:38,284 log 3876 62492 Not Found: /admin/mikrobot/config/validate/
WARNING 2025-08-04 20:36:38,286 basehttp 3876 62492 "GET /admin/mikrobot/config/validate/ HTTP/1.1" 404 16685
INFO 2025-08-04 20:40:55,090 basehttp 3876 59496 code 400, message Bad request version ('Ò±®i\x04$±|\x80\x15$X·Ç?À\x11\x99\x01\x86ÐÃc\x8eÐ\x81à·')
ERROR 2025-08-04 20:40:55,092 basehttp 3876 59496 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:40:55,098 basehttp 3876 63304 code 400, message Bad request version ('ý;K(O')
ERROR 2025-08-04 20:40:55,099 basehttp 3876 63304 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:01,704 basehttp 3876 12056 code 400, message Bad request version ('y}\x954\x06õÊ÷\x9a\x9e\x89\x00\x8d\x94ÅU´wÈÂ¶9¹ê\x93\x01Éª\x16Áh')
ERROR 2025-08-04 20:41:01,705 basehttp 3876 12056 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:01,707 basehttp 3876 2312 code 400, message Bad request version ('3\x9f¢j»\x95Cç\x99x\x90kÙ\x8f}w\x19\x00')
ERROR 2025-08-04 20:41:01,708 basehttp 3876 2312 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:05,979 basehttp 3876 6476 code 400, message Bad request version ('**\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06sjj\x00\x00\x00\x12\x00\x00DÍ\x00\x05\x00\x03\x02h2\x00\x1b\x00\x03\x02\x00\x02\x00')
ERROR 2025-08-04 20:41:05,980 basehttp 3876 6476 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:05,985 basehttp 3876 5200 code 400, message Bad request version ('¡c?¶;TÈÌ')
ERROR 2025-08-04 20:41:05,985 basehttp 3876 5200 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:12,350 basehttp 3876 7812 code 400, message Bad request version ('r')
ERROR 2025-08-04 20:41:12,351 basehttp 3876 7812 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:12,354 basehttp 3876 60132 code 400, message Bad request version ('ü\x95:.\x8f\x95ÿäjÚ\x04ÕÅz\x03\x16')
ERROR 2025-08-04 20:41:12,354 basehttp 3876 60132 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:28,268 basehttp 3876 62336 code 400, message Bad request version ('\x9aµ\x9fw<Á9Èg\x90u\x8f\x96Ub')
ERROR 2025-08-04 20:41:28,269 basehttp 3876 62336 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:28,272 basehttp 3876 11452 code 400, message Bad request version ("\x9c\x84BÎü&A=²´®k¯\x94h\x04¾H\x1aÞÀ3Îj©D!k\x97Wm\x15ä\x9d\x96\x18\x0e%\x96IÒw´'ã\x0e\x87¦xYy\x80ÕX")
ERROR 2025-08-04 20:41:28,273 basehttp 3876 11452 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:31,847 basehttp 3876 60844 code 400, message Bad request version ('ÚÚ\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x06s')
ERROR 2025-08-04 20:41:31,847 basehttp 3876 60844 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:31,849 basehttp 3876 9304 code 400, message Bad request version ('ùoH\x9c\x8d\x9a$£')
ERROR 2025-08-04 20:41:31,850 basehttp 3876 9304 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:31,850 basehttp 3876 4720 code 400, message Bad request version ('HÜ&÷ô\x9b&')
ERROR 2025-08-04 20:41:31,851 basehttp 3876 4720 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:31,853 basehttp 3876 3324 code 400, message Bad request version ('nÿVy\x16È¦')
ERROR 2025-08-04 20:41:31,854 basehttp 3876 3324 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:56,196 basehttp 3876 10236 code 400, message Bad request version ('æ\x007\x84þ\x87rþjØkµdW»Ç`Æhfü¿"E\x08i\x9fCÉ\x83¹u')
ERROR 2025-08-04 20:41:56,197 basehttp 3876 10236 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:41:56,200 basehttp 3876 63216 code 400, message Bad request version ('F\x02á\x15\x7fÎ\x15\x11×{oë¼\x95WAÍBlºþ"\x9a|\x90_\x87\x83Â²±\x94ÊåggÙ¹\x9eµ®»ð\x01mÔ')
ERROR 2025-08-04 20:41:56,201 basehttp 3876 63216 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:42:23,738 basehttp 3876 64472 code 400, message Bad request version ('Í5Ö½j\x0f\x8f,l\x08dGOH/\x9aÊ4_CÙÂïâe')
ERROR 2025-08-04 20:42:23,738 basehttp 3876 64472 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:42:23,744 basehttp 3876 16248 code 400, message Bad request version ('H\x97')
ERROR 2025-08-04 20:42:23,746 basehttp 3876 16248 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:42:29,528 basehttp 3876 63808 code 400, message Bad request syntax ('\x16\x03\x01\x06À\x01\x00\x06¼\x03\x03\x19*À')
ERROR 2025-08-04 20:42:29,528 basehttp 3876 63808 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:42:29,531 basehttp 3876 62012 code 400, message Bad request version ('ã|Õð\x9b\x07]ÀõÂ|ú(UÔÊl')
ERROR 2025-08-04 20:42:29,532 basehttp 3876 62012 You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-08-04 20:42:47,913 basehttp 3876 5792 "GET /dashboard/ HTTP/1.1" 200 18638
WARNING 2025-08-04 20:42:48,284 log 3876 5792 Not Found: /admin/mikrobot/config/validate/
WARNING 2025-08-04 20:42:48,286 basehttp 3876 5792 "GET /admin/mikrobot/config/validate/ HTTP/1.1" 404 16685
INFO 2025-08-04 20:43:33,145 basehttp 3876 64800 "GET / HTTP/1.1" 200 17343
INFO 2025-08-04 20:43:33,204 basehttp 3876 64800 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 304 0
INFO 2025-08-04 20:43:33,208 basehttp 3876 64836 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 304 0
INFO 2025-08-04 20:43:33,253 basehttp 3876 64836 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 304 0
INFO 2025-08-04 20:43:33,299 basehttp 3876 64836 "GET /admin/mikrobot/config/validate/ HTTP/1.1" 302 0
INFO 2025-08-04 20:43:33,483 basehttp 3876 64800 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 304 0
INFO 2025-08-04 20:43:33,511 basehttp 3876 64836 "GET /admin/login/?next=/admin/mikrobot/config/validate/ HTTP/1.1" 200 13282
WARNING 2025-08-04 20:43:33,817 log 3876 64836 Not Found: /favicon.ico
WARNING 2025-08-04 20:43:33,818 basehttp 3876 64836 "GET /favicon.ico HTTP/1.1" 404 12173
INFO 2025-08-04 20:43:48,738 basehttp 3876 64836 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-08-04 20:43:48,786 basehttp 3876 64836 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 13207
INFO 2025-08-04 20:43:48,833 basehttp 3876 64836 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-08-04 20:43:48,841 basehttp 3876 64836 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-08-04 20:43:48,844 basehttp 3876 64800 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-08-04 20:43:48,852 basehttp 3876 10152 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-08-04 20:43:48,853 basehttp 3876 64664 "GET /static/admin/css/login.css HTTP/1.1" 304 0
INFO 2025-08-04 20:43:48,854 basehttp 3876 62456 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-08-04 20:43:48,855 basehttp 3876 64836 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-08-04 20:43:51,768 basehttp 3876 64836 "GET /admin/accounts/user/ HTTP/1.1" 302 0
INFO 2025-08-04 20:43:51,819 basehttp 3876 64836 "GET /admin/login/?next=/admin/accounts/user/ HTTP/1.1" 200 13249
INFO 2025-08-04 20:43:57,294 basehttp 3876 64836 "GET /admin/mikrobot/config/ HTTP/1.1" 302 0
INFO 2025-08-04 20:43:57,340 basehttp 3876 64836 "GET /admin/login/?next=/admin/mikrobot/config/ HTTP/1.1" 200 13255
INFO 2025-08-04 20:44:20,247 basehttp 3876 64836 "POST /admin/login/?next=/admin/mikrobot/config/ HTTP/1.1" 200 13427
INFO 2025-08-04 20:45:42,346 basehttp 3876 64836 "POST /admin/login/?next=/admin/mikrobot/config/ HTTP/1.1" 302 0
WARNING 2025-08-04 20:45:42,416 log 3876 64836 Not Found: /admin/mikrobot/config/
WARNING 2025-08-04 20:45:42,417 basehttp 3876 64836 "GET /admin/mikrobot/config/ HTTP/1.1" 404 16245
INFO 2025-08-04 20:47:30,244 basehttp 3876 64836 "GET /admin/login/?next=/admin/mikrobot/config/ HTTP/1.1" 302 0
INFO 2025-08-04 20:47:30,369 basehttp 3876 64836 "GET /admin/ HTTP/1.1" 200 23501
INFO 2025-08-04 20:47:30,428 basehttp 3876 64836 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-08-04 20:47:30,432 basehttp 3876 10152 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-08-04 20:47:30,433 basehttp 3876 64664 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-08-04 20:47:30,435 basehttp 3876 62456 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-08-04 20:47:39,540 autoreload 6460 6520 C:\Users\HP\Dev\Mikrobot Fastversion\mikrobot_platform\admin_config\admin.py changed, reloading.
INFO 2025-08-04 20:47:43,001 autoreload 65440 65468 Watching for file changes with StatReloader
INFO 2025-08-04 20:49:17,416 autoreload 65440 65468 C:\Users\HP\Dev\Mikrobot Fastversion\mikrobot_platform\admin_config\admin.py changed, reloading.
INFO 2025-08-04 20:49:19,059 autoreload 17200 65176 Watching for file changes with StatReloader
INFO 2025-08-04 20:49:37,400 autoreload 17200 65176 C:\Users\HP\Dev\Mikrobot Fastversion\mikrobot_platform\mikrobot_platform\urls.py changed, reloading.
INFO 2025-08-04 20:49:39,130 autoreload 65248 62072 Watching for file changes with StatReloader
INFO 2025-08-04 20:50:09,282 autoreload 66312 6840 Watching for file changes with StatReloader
INFO 2025-08-04 20:50:50,162 basehttp 3876 10152 "GET / HTTP/1.1" 200 17341
WARNING 2025-08-04 20:50:50,337 log 3876 10152 Not Found: /admin/mikrobot/config/validate/
WARNING 2025-08-04 20:50:50,338 basehttp 3876 10152 "GET /admin/mikrobot/config/validate/ HTTP/1.1" 404 16282
INFO 2025-08-04 20:50:53,011 basehttp 3876 10152 "GET /admin/accounts/user/ HTTP/1.1" 200 27939
INFO 2025-08-04 20:50:53,051 basehttp 3876 10152 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6566
INFO 2025-08-04 20:50:53,089 basehttp 3876 64664 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-08-04 20:50:53,091 basehttp 3876 64836 "GET /static/admin/js/core.js HTTP/1.1" 200 5682
INFO 2025-08-04 20:50:53,098 basehttp 3876 13880 "GET /static/admin/js/actions.js HTTP/1.1" 200 7872
INFO 2025-08-04 20:50:53,102 basehttp 3876 64836 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-08-04 20:50:53,103 basehttp 3876 65956 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 8943
INFO 2025-08-04 20:50:53,105 basehttp 3876 64664 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-08-04 20:50:53,120 basehttp 3876 13880 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-08-04 20:50:53,121 basehttp 3876 64664 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2025-08-04 20:50:53,135 basehttp 3876 62456 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 292458
INFO 2025-08-04 20:50:53,137 basehttp 3876 65956 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2025-08-04 20:50:53,147 basehttp 3876 65956 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-08-04 20:50:53,167 basehttp 3876 10152 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
